[0.6310774,0.7252966,-0.3749082,-0.2531251,-1.544815,0.9379631,0.7814879,-1.206203,1.281104,-1.130782],
[0.7072867,0.1347566,0.1028698,-0.2271884,-0.8187579,0.9663412,0.03355988,-0.875846,1.327595,-1.492022],
[0.5536044,-0.05547269,0.5349285,0.02849007,-0.2548272,0.7764435,-0.6942858,-0.2743951,1.111256,-1.572527],
[0.3350857,-0.0111065,0.8429667,0.3539763,-0.09015775,0.6221446,-1.071378,0.1200662,1.025427,-1.224553],
[-0.002157945,-0.135933,0.937328,0.5100053,-0.1511873,0.7462817,-0.874861,0.1571471,1.200841,-0.6249879],
[-0.5949538,-0.3708874,0.8580513,0.2380569,-0.2260121,1.037808,-0.2696321,0.214291,1.364595,-0.1034584],
[-1.251916,-0.6292875,0.64018,-0.2619751,-0.2570323,1.283933,0.3794339,0.371791,1.198713,0.2571528],
[-1.735155,-1.036461,0.4083001,-0.646704,-0.2084303,1.517567,0.8073973,0.4978496,0.8237253,0.2944677],
[-1.858129,-1.661684,0.2627934,-0.8197009,-0.07633706,1.580255,1.019072,0.5038302,0.5565582,0.07703449],
[-1.351052,-1.994777,0.1130157,-1.052706,0.308966,1.36613,0.9631496,0.1562131,0.3845476,-0.01759598],
[-0.2424814,-1.038378,-0.1049797,-1.369779,0.6512376,0.96694,0.3830256,-0.4249004,0.219004,0.008807609],
[0.9595981,0.4968568,-0.413229,-1.580574,0.6031346,0.4187974,-0.5566147,-0.8872148,0.1955857,0.09121648],
[1.602747,1.32088,-0.6789772,-1.570617,0.4011957,-0.09764726,-1.209276,-0.8668578,0.1553978,0.5279996],
[1.531502,1.321967,-1.001293,-1.036967,0.3612825,-0.1233642,-0.8547771,-0.404272,-0.1115667,1.144855],
[1.140153,0.9050777,-1.325014,-0.16114,0.4671048,0.3354437,-0.01074717,0.1116376,-0.5206909,1.360017],
[0.8716206,0.3923753,-1.339682,0.4157422,0.5645931,0.6901808,0.5897924,0.3513992,-0.7514339,1.072165],
[0.8195344,-0.1003675,-1.018647,0.5817011,0.5092939,0.700463,0.6152314,0.2661649,-0.3972886,0.6058338],
[0.7361791,-0.5161373,-0.5066032,0.4721828,0.4786568,0.5230686,0.1242867,0.003502975,0.2418463,0.2863365],
[0.5678934,-0.6707523,0.08349406,0.235904,0.5858896,0.4274203,-0.4832728,-0.489328,0.8681769,0.1662635],
[0.5780135,-0.2654312,0.5828268,0.1387218,0.4901941,0.4648606,-0.928394,-1.015352,1.205338,0.3301463],
[0.852785,0.6704795,0.846533,0.2919957,-0.06156611,0.5184682,-1.143806,-1.322136,0.9729802,0.7359229],
[1.070197,1.321239,0.8569334,0.380299,-0.9439575,0.3550309,-1.177092,-1.229603,0.2298528,0.9280402],
[1.127004,1.217856,0.6772254,0.1682934,-1.821973,-0.08235712,-0.9634675,-0.6421052,-0.7685701,0.7190972],
[1.306409,0.5728087,0.5980928,-0.298988,-2.532132,-0.4700287,-0.6158178,0.1165851,-1.691956,0.1871396],
[1.626792,-0.03311018,0.9996552,-0.7083855,-2.930076,-0.4693471,-0.6111628,0.3910135,-2.260105,-0.2421698],
[1.651049,-0.1133126,1.689632,-0.6784585,-2.667027,-0.1163754,-0.760953,0.07444223,-2.438694,-0.2618577],
[1.257608,0.08257033,1.96018,-0.1326413,-1.643277,0.3908751,-0.5157856,-0.4521148,-2.062905,-0.009964561],
[0.7243959,0.353748,1.649813,0.5031996,-0.1897112,0.707591,0.2058423,-0.6629639,-0.8506212,0.1427147],
[0.2263848,0.7750739,0.9913014,0.8130458,0.6782985,0.6738958,0.8248479,-0.3984967,0.2800415,0.07642525],
[-0.2330037,0.9839431,0.05904201,0.7827295,0.7370314,0.5475895,0.9144376,-0.1998054,0.6824786,0.04136126],
[-0.740147,0.8277508,-0.9904,0.5388355,0.3410265,0.4502529,0.74392,-0.1958949,0.3269036,0.1468527],
[-1.380837,0.6056425,-1.748993,0.1636272,-0.288948,0.3610506,0.4691362,-0.2165186,-0.4252517,0.2622995],
[-1.943437,0.4061436,-1.787618,-0.1800188,-0.8438337,0.3199549,0.04218761,-0.05301717,-0.9474366,0.2032722],
[-2.008447,0.1744276,-1.283233,-0.3279942,-1.199978,0.1794946,-0.4346907,0.1622092,-0.7094664,0.1476624],
[-1.474036,-0.1478642,-1.00626,-0.196227,-1.666867,-0.0161643,-0.8127808,0.1829937,0.1268334,0.4130598],
[-0.8997225,-0.6206818,-1.300754,0.3062457,-2.119331,0.03307646,-0.9130111,0.1296029,0.8804526,0.9020442],
[-0.8748628,-1.345798,-1.719737,0.8503386,-2.142885,0.05266886,-0.7593192,0.1054964,1.079993,1.025121],
[-1.215181,-2.243289,-1.829407,1.009821,-1.848398,-0.3280959,-0.787194,-0.000354987,0.8485763,0.5274333],
[-1.531413,-2.954228,-1.725452,0.7615578,-1.683702,-0.9601664,-0.9856878,-0.1832348,0.3894421,-0.1420692],
[-1.738375,-3.185878,-1.76204,0.4427461,-1.632746,-1.538818,-1.0864,-0.3047485,-0.08138142,-0.2668445],
[-1.592573,-3.200078,-1.914507,0.2597997,-1.445346,-1.864753,-1.031486,-0.5023741,-0.3744178,0.2892465],
[-0.9220283,-2.989872,-1.798125,0.05329469,-1.207757,-1.874341,-0.8580515,-0.8721311,-0.3983422,0.7346803],
[-0.218869,-2.286801,-0.9879849,-0.1997077,-1.030981,-1.476935,-0.6030121,-1.099372,-0.254456,0.7396948],
[0.2175686,-1.401425,0.1732499,-0.1689183,-0.7259725,-0.909425,-0.2793859,-0.7759121,-0.1316844,0.4051205],
[0.5430192,-0.8401231,0.7540184,0.3523062,-0.128892,-0.5218628,-0.09476208,-0.07722372,-0.04880576,-0.05677712],
[0.625899,-0.8890443,0.6126142,0.9339384,0.197247,-0.4553634,-0.06200497,0.6791645,-0.1182891,-0.2778071],
[0.2614351,-1.072151,0.2971212,0.9597468,0.09694091,-0.5115292,-0.05575172,1.373016,-0.4958481,0.001817446],
[-0.3809079,-0.9379908,0.3895263,0.3897744,-0.08138845,-0.3949357,-0.1139921,1.555943,-0.8862514,0.7532682],
[-0.8054786,-0.7168001,0.9816096,-0.3838457,-0.1545358,0.01472086,-0.1675738,1.34114,-0.9770187,1.539636],
[-0.5658,-0.5951098,1.558848,-1.009488,-0.01642748,0.5032952,0.01623899,0.8856812,-0.7302874,1.981819],
[-0.0559097,-0.4767158,1.442552,-1.341307,0.2198797,0.6708272,0.407168,0.2461015,-0.3102192,2.081535],
[0.1139479,-0.07180572,0.7583164,-1.461552,0.3263723,0.6567006,0.5733135,-0.3998004,-0.1837779,1.795207],
[-0.05145727,0.5504108,0.1651127,-1.497872,0.4079616,0.7891264,0.399352,-0.6210674,-0.4340343,1.267051],
[-0.1945062,0.8431341,0.07793951,-1.383128,0.4972117,0.9645453,0.2278302,-0.08274289,-0.8935678,0.7621022],
[-0.133442,0.7346656,0.4008519,-1.10635,0.5093293,0.9133841,0.2504718,0.679902,-1.39255,0.5495462],
[-0.1176965,0.4502639,0.5988581,-1.043949,0.6616881,0.5705163,0.4057122,0.9511008,-1.614805,0.4890493],
[-0.5207747,0.0976731,0.3655846,-1.270608,0.7994181,-0.07286425,0.4137768,0.4985728,-1.431639,0.2562735],
[-1.214329,-0.2956979,-0.0182182,-1.504603,0.656269,-0.7735319,0.2692733,-0.3522114,-1.293929,-0.2051694],
[-1.700451,-0.5801803,-0.2383662,-1.47952,0.5317861,-1.092851,0.2625582,-1.062529,-1.325907,-0.8208918],
[-1.515233,-0.3414151,-0.2703065,-1.003338,0.6743542,-0.985518,0.4937461,-1.184134,-1.216553,-1.28936],
[-0.7486627,0.3269738,-0.3821805,-0.3834735,0.7455342,-0.930091,0.8026387,-0.5907917,-0.8460039,-1.20566],
[-0.2763232,0.8068785,-0.7846117,-0.258682,0.4552279,-1.199987,0.9989082,0.1342149,-0.4793608,-0.7019775],
[-0.5199257,0.9115315,-1.26232,-0.727544,0.1616614,-1.712089,0.9615018,0.2665125,-0.3355249,-0.260702],
[-0.9793597,0.8134977,-1.219555,-1.498454,0.2272208,-2.220579,0.8944894,-0.1061318,-0.3922017,0.1885835],
[-1.197647,0.6688789,-0.5207223,-2.179837,0.4857896,-2.406247,0.9532319,-0.7367839,-0.2848161,0.6829766],
[-0.9470688,0.4816266,0.06415802,-2.404856,0.5926313,-1.877805,1.013228,-1.437373,0.1723348,0.7991987],
[-0.2859062,0.3818473,0.1154177,-2.121443,0.573617,-0.4965431,0.9026046,-1.879394,0.5855332,0.5633728],
[0.2049124,0.6596031,-0.1783611,-1.61433,0.4641472,1.003729,0.7241381,-1.67844,0.5334925,0.2606372],
[0.2025186,1.029851,-0.5707658,-1.291305,0.2919542,1.912119,0.5371231,-0.9462055,-0.03820522,0.05039029],
[-0.03477215,0.954336,-0.9769382,-1.301931,0.1479929,2.238251,0.1024307,-0.1092843,-0.8033102,0.06267735],
[-0.07703098,0.5704407,-1.044446,-1.451454,0.02749506,2.195748,-0.5017531,0.53195,-1.357709,-0.01044482],
[0.159337,0.3829755,-0.4630084,-1.372635,0.1606406,1.975638,-1.083636,0.6411274,-1.501805,-0.2282933],
[0.3634496,0.3891405,0.01639135,-0.7669014,0.6702806,1.597273,-1.624452,0.3315712,-1.168997,-0.0776052],
[0.3841532,0.2434336,-0.03428242,0.1964646,1.25708,1.098586,-1.923594,-0.08648214,-0.5718008,0.3280542],
[0.467048,-0.05925048,-0.4282109,1.024345,1.614989,0.7168709,-1.665206,-0.3749061,-0.500935,0.5223812],
[0.7217523,-0.4174561,-0.7032407,1.520016,1.727893,0.5485703,-1.238739,-0.6651754,-1.182967,0.4388916],
[0.835702,-0.4794217,-0.4754644,1.69647,1.646033,0.5434606,-0.7633628,-1.052122,-2.291863,0.210339],
[0.4355001,-0.01495431,-0.04245973,1.484482,1.323473,0.6764202,-0.008213456,-1.325722,-3.414384,-0.1926169],
[-0.5462024,0.5255547,0.2226121,0.8768575,0.8374025,0.7602733,0.6682519,-1.134171,-3.739057,-0.8431074],
[-1.70927,0.7448477,0.289517,0.256886,0.4858401,0.6884088,1.032536,-0.3759068,-2.840234,-1.471515],
[-2.598429,0.5655563,0.2946605,-0.08098469,0.4994153,0.3798923,1.297449,0.1430916,-1.328985,-1.504786],
[-2.806766,0.1303876,0.187996,-0.09747405,0.6977691,-0.1927118,1.406017,0.1817066,0.06297566,-0.6993721],
[-2.405849,-0.5314714,-0.3519855,0.144916,0.5977543,-0.9097687,1.185695,0.08824521,0.8572264,-0.004893908],
[-1.773978,-1.450787,-1.178217,0.4490073,0.1662818,-1.464548,0.772675,-0.04481052,1.018526,0.008058359],
[-1.199084,-2.25157,-1.80756,0.7057862,-0.03126841,-1.479942,0.3644427,-0.2585878,0.8000391,-0.211366],
[-0.6113355,-2.034416,-1.743801,0.6598408,0.307938,-1.001283,0.05922906,-0.5551444,0.3715878,-0.08679029],
[-0.0446336,-1.032993,-0.8022864,0.1567652,0.7367957,-0.455844,-0.1480765,-0.7550654,-0.1674062,0.1526165],
[0.09349421,-0.3275312,0.1991776,-0.4948183,0.979315,-0.136321,-0.4211963,-0.5176718,-0.6932074,0.1317239],
[-0.3543055,0.3185499,0.551902,-1.058514,1.189273,0.1365664,-0.7450056,-0.08740222,-0.8180959,0.04930626],
[-1.129161,1.228134,0.1879279,-1.647637,1.461271,0.588371,-0.902659,0.2907569,-0.4260724,0.04677218],
[-1.912694,1.97145,-0.428227,-2.13437,1.597582,1.031612,-1.001859,0.5361133,-0.02838928,0.05803978],
[-2.364855,2.127292,-0.8749303,-1.987824,1.421181,1.09581,-1.092424,0.5518318,0.2277199,0.1717198],
[-1.906175,1.747582,-0.8611105,-1.363727,0.9363438,0.8241399,-1.016406,0.2413237,0.2024243,0.3633324],
[-0.7738806,1.183052,-0.2099556,-0.9450073,0.2963296,0.4266518,-0.7754441,-0.3155901,-0.08558343,0.2470607],
[-0.2005866,0.6654379,0.5404438,-0.7765689,-0.3652455,0.005318186,-0.6894635,-0.7936455,-0.1448762,-0.1306654],
[-0.5675374,0.3082128,1.028637,-0.8836016,-0.9807118,-0.3582443,-0.7770857,-1.027262,0.1379031,-0.1763633],
[-1.199498,0.1165432,1.111049,-1.11992,-1.179803,-0.5327549,-0.8148493,-1.246343,0.3095886,0.2319619],
[-1.405472,-0.07405266,0.6769371,-1.302101,-0.6947858,-0.3272666,-0.8213178,-1.344327,0.2165747,0.6192809],
[-1.184856,-0.222978,-0.09477968,-1.307849,-0.211591,0.06117326,-0.7675337,-0.6651265,0.03160036,0.8203851],
[-0.8113714,-0.06542357,-0.9649121,-1.135245,-0.000495517,0.2439205,-0.6122892,0.5333086,-0.02780672,0.7950467],
[-0.358723,0.4540766,-1.590592,-1.078034,0.3807268,0.3332988,-0.5177383,1.349639,0.1686183,0.5529366],
[0.02563123,0.7363553,-1.468739,-1.156439,1.031995,0.5372926,-0.7207539,1.452913,0.5408269,0.322284],
[0.1552455,0.5522295,-0.9064018,-1.065121,1.77736,0.7021292,-1.008553,0.9133537,0.7829331,0.2910908],
[0.03069625,0.3617488,-0.5903941,-0.6588471,2.258196,0.6817952,-1.211906,0.07809333,0.7542145,0.5605233],
[0.05055862,0.550107,-0.6769363,-0.1091632,2.275803,0.668603,-1.360658,-0.7372057,0.3425287,0.838502],
[0.5538096,0.9992761,-0.9554617,0.3231812,2.089567,0.7693239,-1.317536,-1.358718,-0.2617266,0.7535139],
[1.230226,1.401953,-1.03613,0.5207114,1.880762,0.7785484,-1.068499,-1.795122,-0.3918542,0.4070571],
[1.510291,1.875295,-0.7225756,0.5945116,1.588985,0.6006994,-0.8142594,-1.771961,0.3202926,0.05627619],
[1.293444,2.039405,-0.2486662,0.9713744,1.142035,0.440998,-0.709371,-0.7181681,1.153986,-0.1071701],
[0.862613,1.771869,-0.0221642,1.649834,0.4334424,0.2966145,-0.7484008,0.4389856,1.628021,-0.2573702],
[0.4370098,1.26572,-0.2586839,1.930931,-0.2911833,-0.19075,-0.9007951,0.8229164,1.778746,-0.4746226],
[0.09218631,0.5511697,-0.551634,1.67632,-0.5424489,-0.8498388,-1.180893,0.7739661,1.764599,-0.544306],
[-0.2404838,-0.1436387,-0.5952871,1.213589,-0.3530717,-1.304795,-1.382358,0.6078632,1.661992,-0.4592188],
[-0.6378228,-0.4102811,-0.4235708,0.7777156,-0.2840404,-1.594198,-1.166694,0.3668724,1.449998,-0.2017702],
[-1.139855,-0.2128056,0.08423963,0.26888,-0.575709,-1.867394,-0.7268824,-0.03262816,1.354964,0.2837201],
[-1.795692,-0.2571517,0.4523436,-0.4976523,-0.861814,-2.090801,-0.2639049,-0.5486609,1.546624,0.7846499],
[-2.355858,-0.5240824,0.4871079,-1.235082,-0.6925381,-1.998511,0.1495892,-1.030245,1.839525,1.050732],
[-2.345289,-0.4448974,0.5678388,-1.471346,-0.05091799,-1.536737,0.4446626,-1.391488,2.009674,0.9158735],
[-1.854955,0.1467318,0.858567,-1.021242,0.5325264,-1.308829,0.3395706,-1.280704,1.838925,0.3454018],
[-1.264323,0.7896777,1.165333,-0.0891486,0.5432563,-1.180313,-0.4464355,-0.5933529,1.331534,-0.4081274],
[-0.7349088,0.7464648,1.347328,0.5635138,-0.06983117,-0.7425875,-1.560313,-0.3368026,0.6748285,-1.047241],
[-0.2393224,0.2280893,1.421306,0.7982631,-0.9167385,-0.3267731,-2.554076,-0.7000707,-0.01625297,-1.341114],
[0.1587287,-0.2960989,1.216012,0.9554369,-1.427355,-0.05097038,-2.827893,-1.228974,-0.2969134,-1.206635],
[0.3537755,-0.7451069,0.537222,1.157314,-1.356898,0.2278379,-1.813504,-1.500775,0.2575601,-0.8453987],
[0.2344385,-1.115752,-0.312492,1.359292,-0.9371175,0.4536637,-0.5666156,-1.196058,1.132994,-0.3689717],
[-0.2824268,-1.265987,-0.8060497,1.519431,-0.3505614,0.3715306,0.01438565,-0.3852005,1.648701,0.2983079],
[-1.029246,-1.135747,-0.5335919,1.479317,0.08505969,0.1083583,0.1351489,0.2611238,1.779132,0.8381328],
[-1.544426,-0.8509822,0.1520216,1.223636,0.3651944,-0.07070184,0.2995142,0.4619634,1.671283,0.9911949],
[-1.161249,-0.4828763,0.7549736,0.865514,0.7520479,-0.000519004,0.7569211,0.5357691,1.278066,0.8120438],
[0.1012738,0.1137173,0.946205,0.2465562,1.079016,0.4730214,1.027952,0.5790582,0.813861,0.3426038],
[1.515396,0.7840256,0.9149181,-0.5573406,1.001867,1.175834,0.98972,0.4683869,0.674236,-0.1133304],
[2.34351,0.9833834,1.152381,-1.136879,0.541808,1.703488,0.858355,0.3293422,0.9327369,-0.4240077],
[2.440275,0.8047458,1.611791,-0.9875412,0.05644559,1.89641,0.7444521,0.3911798,1.190139,-0.6208142],
[2.130582,0.6104366,1.594705,-0.3121841,-0.2732326,1.792423,0.8278797,0.4369045,1.37997,-0.6430231],
[1.677299,0.6148442,0.9786412,-0.06901954,-0.5440066,1.532503,0.866195,0.3344074,1.452103,-0.4074985],
[1.173172,0.6723014,0.1841161,-0.3331594,-0.7260057,1.074692,0.6333735,0.3073524,1.187169,0.3814232],
[0.6789131,0.7158165,-0.2197525,-0.657444,-0.6891633,0.3740015,0.1939784,0.1897428,0.8171062,1.466389],
[0.3964971,0.8795681,-0.05984554,-0.7371203,-0.6286949,-0.2905003,-0.3541857,-0.1285883,0.528577,2.069235],
[0.4184905,1.206076,0.289612,-0.4800221,-0.5965093,-0.7591889,-0.7754976,-0.330113,0.1754496,2.023592],
[0.4514896,1.466375,0.389102,-0.2162704,-0.355187,-0.938963,-0.7195649,-0.268115,-0.1945333,1.550619],
[0.4495499,1.528231,0.1849361,-0.1421663,-0.1406941,-0.5379999,-0.08928615,-0.2340157,-0.2546644,0.9207701],
[0.625192,1.389649,-0.143736,0.1224933,-0.2648336,0.06016038,0.6117337,-0.4375107,-0.09831183,0.4482285],
[0.8338826,1.104053,-0.4217288,0.6523645,-0.5283235,0.3217914,0.7423287,-0.6751002,-0.05132565,0.1888434],
[0.8408113,0.6196374,-0.640845,1.197359,-0.8460267,0.2566756,0.4538642,-0.483073,-0.002283023,0.06201071],
[0.6514079,-0.03246842,-1.091381,1.453976,-1.197864,0.04256313,0.4134117,-0.001333871,0.2717568,0.2951902],
[0.3004204,-0.5392559,-1.646145,1.33269,-1.212974,-0.05969709,0.6458711,0.07556946,0.6839446,0.6929687],
[-0.08650978,-0.6314621,-1.929634,0.9982531,-0.791148,0.07629029,0.543153,-0.08955152,0.8506451,0.645516],
[-0.0960146,-0.5183039,-1.742817,0.5189902,-0.2654538,0.1828805,0.0887743,0.1024824,0.5914731,0.005984629],
[0.4535776,-0.4703105,-1.249289,0.02475936,0.2648101,0.04461542,-0.2256211,0.6520599,0.1685349,-0.8462704],
[1.068835,-0.4173909,-0.7318017,-0.1560293,0.6689566,-0.3021751,-0.01168,0.9749383,-0.08517436,-1.428981],
[1.296286,0.02756521,-0.4206749,-0.06584551,0.8136209,-0.6757111,0.3305652,0.8452698,0.03053469,-1.51614],
[1.295444,0.5953735,-0.4990875,-0.09319118,0.778464,-0.8174022,0.4472391,0.4355979,0.381704,-1.282837],
[1.341058,0.6537315,-0.6491874,-0.2656813,0.8600891,-0.6113748,0.3816732,0.2106624,0.4356806,-0.9126858],
[1.393424,0.1931107,-0.9147168,-0.2409186,1.124854,-0.3717516,0.4597373,0.2794996,0.1383064,-0.4031217],
[1.247829,-0.5074214,-1.381252,0.23496,1.060229,-0.03535053,0.8204854,0.2451175,-0.2544123,-0.04604841],
[0.9625946,-1.04768,-1.856205,0.6881516,0.5566094,0.7091599,1.101897,0.07873429,-0.6317337,-0.01564437],
[0.8935228,-1.158259,-2.152236,1.016057,0.05540189,1.396137,1.093431,-0.0728191,-1.05853,-0.109596],
[0.9998152,-0.7689862,-1.798421,1.227765,-0.01295915,1.558694,0.845791,-0.1904496,-1.60216,-0.2126941],
[0.7605824,0.01956043,-0.8095363,1.112408,0.5556383,1.384939,0.3184914,-0.1039685,-2.026368,-0.03869167],
[0.1607722,0.7013269,0.06104845,0.7995113,1.209249,1.259332,-0.2715476,0.2366143,-2.01629,0.6117302],
[-0.5616998,1.088003,0.495021,0.3124484,1.183642,1.317318,-0.6566824,0.5602758,-1.620409,1.202416],
[-1.027893,1.357586,0.7451114,-0.2011113,0.5294479,1.31332,-0.9722207,0.5463831,-0.8271948,1.248158],
[-0.9447372,1.635809,0.9254406,-0.3313088,-0.1071759,1.1218,-1.137128,0.3050348,0.1977396,0.7923118],
[-0.563472,1.816326,0.8804629,-0.02798336,-0.1808539,1.037816,-0.946705,0.2426414,1.027894,0.2678321],
[-0.121444,1.792446,0.6284192,0.3670495,0.1799247,1.105332,-0.7433691,0.3649578,1.419253,0.08580562],
[0.2034317,1.77647,0.3619703,0.6526601,0.3786601,0.8995178,-0.7034823,0.5342968,1.512754,0.1579563],
[0.1499055,1.756349,0.2130229,0.6857659,0.18985,0.5136449,-0.549852,0.5417805,1.460936,0.0806565],
[-0.2777371,1.453515,0.18769,0.4148814,-0.03845314,0.359831,-0.2988754,0.1938003,1.182923,-0.04361186],
[-0.823712,0.8419941,0.3346629,-0.09726368,-0.106106,0.5415775,-0.2997047,-0.3430161,0.6409873,-0.1367012],
[-1.171619,0.1314561,0.4393557,-0.5686927,-0.1091328,0.7793833,-0.6639283,-0.7755013,0.1119079,-0.3134756],
[-0.8650146,-0.4242169,-0.09067731,-0.5835204,-0.09937652,0.9087416,-1.137798,-0.8585979,-0.1852255,-0.5649416],
[-0.123325,-0.7001624,-0.9502807,-0.03811086,0.08594455,0.954833,-1.298285,-0.5480251,-0.3699178,-1.095456],
[0.1466377,-0.6850187,-1.566691,0.5806136,0.3837902,1.005334,-1.071629,0.1855091,-0.3695992,-1.743794],
[0.01728794,-0.4311549,-1.591806,0.7450126,0.394795,1.058659,-0.8377817,0.8072715,-0.07385138,-2.030023],
[-0.08771499,-0.1976217,-0.9302894,0.6181663,0.1360252,1.00811,-0.734733,0.8924088,0.3346875,-1.627742],
[0.00157765,-0.2817789,-0.02691256,0.612803,-0.205173,0.8381965,-0.4927951,0.6765983,0.5122139,-0.7900476],
[0.1498628,-0.5730979,0.5358232,0.6788213,-0.3332469,0.6128678,-0.02496967,0.1768352,0.4191012,-0.3779375],
[0.2377782,-0.6184557,0.5160791,0.74936,0.008247202,0.6455641,0.4224297,-0.6944968,0.2166984,-0.5115721],
[0.4790667,-0.1165627,0.3434503,1.017503,0.514644,0.9697966,0.6817481,-1.830477,-0.1896644,-0.6889891],
[0.89458,0.5582335,0.5641329,1.258131,0.7850613,1.130423,0.9746556,-2.854732,-0.6446555,-0.5212255],
[1.255748,0.7984561,1.131194,1.248034,0.9884459,0.9601816,1.430332,-2.802719,-0.8668245,-0.01223905],
[1.310145,0.5260787,1.453657,1.048296,1.128136,0.6243185,1.660924,-1.345362,-0.7250654,0.3381655],
[1.004011,-0.09672466,1.337767,0.6657091,0.8630449,0.3970876,1.631853,-0.103319,-0.1685594,0.2906855],
[0.5614163,-0.8351985,1.084924,0.1418864,0.24297,0.3597583,1.43787,0.2065806,0.3417863,0.08102344],
[0.1544978,-1.487643,1.019053,-0.4489928,-0.2934126,0.2659838,0.8459237,-0.09144603,0.6017352,-0.1442063],
[-0.1182275,-1.958718,1.195876,-1.108637,-0.4430446,-0.03005119,-0.2889623,-0.5522366,0.6902577,-0.2402961],
[-0.1823562,-2.056374,1.387495,-1.759993,-0.5528497,-0.5420151,-1.568524,-0.7828036,0.3619306,-0.2725998],
[-0.2289756,-1.950415,1.232875,-2.241236,-0.6623626,-1.167723,-2.466528,-0.8720082,-0.3270714,-0.3550879],
[-0.5239906,-1.879313,0.859904,-2.240672,-0.2387752,-1.578731,-2.417534,-1.175371,-1.019139,-0.4490866],
[-0.9378648,-1.465755,0.5612417,-1.416754,0.7566916,-1.368705,-1.824864,-1.752478,-1.434334,-0.5204839],
[-1.112372,-0.6143337,0.3404009,-0.4756651,1.719871,-0.5200995,-1.239362,-2.228862,-1.365776,-0.6034625],
[-0.7772855,0.2566795,-0.1177065,-0.1180811,2.193245,0.4927033,-0.7262759,-1.912495,-0.6855078,-0.7758045],
[-0.1129153,0.9619784,-0.6232021,-0.09355761,2.131831,0.9412021,-0.3326733,-1.168328,0.2198573,-1.176838],
[0.5217151,1.657048,-0.6822845,-0.04117477,1.846389,0.5673572,0.09558567,-0.5950391,0.685031,-1.837543],
[0.8678124,2.047383,-0.3850773,-0.01084779,1.727536,0.03227866,0.6082405,-0.03610348,0.6204485,-2.438442],
[0.9360556,1.934814,-0.1979109,-0.05910533,1.724782,0.09336589,0.9387061,0.3731872,0.4467783,-2.450956],
[0.9723427,1.474721,-0.1895254,0.07578276,1.371258,0.710716,0.836971,0.4575611,0.3841895,-1.765403],
[1.008836,1.018635,-0.1893642,0.5012038,0.4979769,1.286926,0.556431,0.3354456,0.3096569,-1.029678],
[0.8754526,0.8573382,-0.2786442,0.8620496,-0.517541,1.524932,0.3423972,0.1641941,0.1464831,-0.7665544],
[0.6221456,0.9244313,-0.578435,0.7883278,-1.133448,1.350747,0.1372525,0.1602861,-0.09725784,-0.9715651],
[0.3529296,0.8691861,-0.7342977,0.2999532,-1.411641,0.843166,-0.01825589,0.5991168,-0.4758203,-1.483577],
[0.07668198,0.5222118,-0.6399664,-0.2290782,-1.860827,0.2406916,-0.08036066,1.110465,-0.7396754,-2.169508],
[-0.1617428,0.2085499,-0.7089709,-0.3942583,-2.303369,-0.2797343,-0.1692788,1.234141,-0.6438781,-2.923562],
[-0.2359983,0.303296,-1.022966,-0.1934181,-2.079794,-0.5691777,-0.1493715,1.053715,-0.5111873,-3.486837],
[-0.2852252,0.8733283,-1.276928,0.2099524,-0.8971578,-0.4075957,0.04149576,0.9264103,-0.478848,-3.074869],
[-0.3848431,1.575511,-1.159341,0.645405,0.3637796,0.04533687,0.1201196,1.210582,-0.1987426,-1.923709],
[-0.345763,2.170214,-0.5771678,0.840815,0.9669385,0.3944189,-0.1816741,1.572647,0.2432019,-1.073101],
[-0.2493437,2.402633,-0.0348242,0.7859659,0.8772809,0.4707581,-0.715041,1.380059,0.3676225,-0.6746991],
[-0.2085337,1.923672,-0.09903917,0.6062639,0.7092052,0.2366511,-1.04247,0.7643986,0.04342032,-0.3326335],
[-0.23413,0.8733805,-0.7072883,0.2616301,0.9531637,-0.05205719,-0.8391043,0.100632,-0.4721214,0.1186995],
[-0.2682466,-0.2542367,-1.345114,-0.2126864,1.372094,-0.2303774,0.05452729,-0.3105194,-0.6863995,0.7066515],
[-0.463303,-1.0667,-1.35107,-0.4161907,1.59568,-0.4981761,1.002717,-0.1583022,-0.4147082,1.028634],
[-0.7933701,-1.317287,-0.6904936,-0.1579993,1.575462,-0.903569,1.575332,0.2307399,-0.01337259,0.8066853],
[-0.8852016,-0.7533366,-0.09349334,0.1255171,1.430326,-1.161079,2.047929,0.5344931,0.1277164,0.267534],
[-0.8061575,0.2889412,0.05368737,0.09977499,1.298844,-1.08374,2.159358,0.7755897,-0.02592275,-0.07692453],
[-0.5791622,0.9429326,-0.04514777,-0.2348518,1.155834,-0.7105843,1.59922,0.7940237,-0.2005189,0.1982096],
[0.1083638,1.219,-0.0915605,-0.5125698,1.035434,-0.1969081,0.5643805,0.6936776,-0.2152989,0.5003123],
[1.004859,1.434904,-0.1307554,-0.4325122,1.047867,0.1262524,-0.4183276,0.7514908,-0.1864144,0.449718],
[1.661716,1.543053,-0.2458379,-0.1582326,0.8477049,0.2278105,-0.9172799,0.9566182,0.03353149,0.4979855],
[1.825717,1.539946,-0.2722634,0.327747,0.2737141,0.2824568,-0.7520279,0.9877469,0.8092848,0.7858986],
[1.325296,1.502543,-0.2598712,0.8622158,-0.4121516,0.2607182,-0.3127767,0.7981561,1.453777,0.9473346],
